Timestamp | Target Temperature | Measured Temperature | LouverPosition | Motion
2023-04-19T17:30:13.976239 | 90 | 74.9749984741211 | 1 | True
2023-04-19T17:31:20.126251 | 90 | 75.6500015258789 | 1 | True
2023-04-19T17:32:26.278676 | 90 | 80.48749542236328 | 1 | True
2023-04-19T17:33:32.420147 | 90 | 84.98749542236328 | 1 | True
2023-04-19T17:34:38.581892 | 90 | 88.13749694824219 | 0.9312515258789062 | True
2023-04-19T17:35:45.469608 | 90 | 90.61249542236328 | 0 | True
2023-04-19T17:36:52.309641 | 90 | 90.7249984741211 | 0 | True
2023-04-19T17:37:58.993653 | 90 | 89.5999984741211 | 0.40960304285863014 | True
2023-04-19T17:39:05.835614 | 90 | 88.25 | 0.5224702428940444 | True
2023-04-19T17:40:12.200249 | 90 | 87.3499984741211 | 0.597715255537252 | True
2023-04-19T17:41:18.564845 | 90 | 88.8125 | 0.47544218972438895 | True
2023-04-19T17:42:25.632909 | 90 | 90.1624984741211 | 0 | True
2023-04-19T17:43:31.268009 | 90 | 90.1624984741211 | 0 | True
2023-04-19T17:44:37.940366 | 90 | 89.1500015258789 | 0.5835687472573782 | True
2023-04-19T17:45:43.771726 | 90 | 87.6875 | 0.7058418130702412 | True
2023-04-19T17:46:50.129280 | 90 | 87.01249694824219 | 0.6259322150108042 | True
2023-04-19T17:47:56.484159 | 90 | 88.8125 | 0.47544218972438895 | True
2023-04-19T17:49:03.559502 | 90 | 90.04999542236328 | 0 | True
2023-04-19T17:50:09.706451 | 90 | 89.9375 | 0.05346824091843018 | True
2023-04-19T17:51:15.344654 | 90 | 88.92499542236328 | 0.4971869166613901 | True
2023-04-19T17:52:22.923097 | 90 | 87.4625015258789 | 0.6600689758126934 | True
2023-04-19T17:53:29.488545 | 90 | 87.6875 | 0.5694982960637 | True
2023-04-19T17:54:35.838980 | 90 | 89.26249694824219 | 0.43782000233218227 | True
2023-04-19T17:55:42.919456 | 90 | 90.38749694824219 | 0 | True
2023-04-19T17:56:49.786074 | 90 | 90.38749694824219 | 0 | True
2023-04-19T17:57:56.447078 | 90 | 89.375 | 0.5647576535612747 | True
