Timestamp | Target Temperature | Measured Temperature | LouverPosition | Motion
2023-04-19T15:30:24.637871 | 90 | 76.7750015258789 | 1 | True
2023-04-19T15:31:30.794832 | 90 | 78.57499694824219 | 1 | True
2023-04-19T15:32:36.942775 | 90 | 83.07499694824219 | 1 | True
2023-04-19T15:33:43.104519 | 90 | 86.7874984741211 | 0.8566670735677083 | True
2023-04-19T15:34:49.650305 | 90 | 89.5999984741211 | 0.0803324210110751 | True
2023-04-19T15:35:57.133973 | 90 | 90.5 | 0 | True
2023-04-19T15:37:02.972382 | 90 | 90.2750015258789 | 0 | True
2023-04-19T15:38:09.655208 | 90 | 88.92499542236328 | 0.16305680536387904 | True
2023-04-19T15:39:15.694370 | 90 | 87.57499694824219 | 0.3678247133482534 | True
2023-04-19T15:40:22.449593 | 90 | 86.7874984741211 | 0.48727256323685925 | True
2023-04-19T15:41:29.012908 | 90 | 88.36249542236328 | 0.24837686345964757 | True
2023-04-19T15:42:35.779140 | 90 | 89.26249694824219 | 0.22372907812189563 | True
2023-04-19T15:43:42.453603 | 90 | 90.38749694824219 | 0 | True
2023-04-19T15:44:48.706913 | 90 | 90.38749694824219 | 0 | True
2023-04-19T15:45:55.584205 | 90 | 89.1500015258789 | 0.12892785634369125 | True
2023-04-19T15:48:07.569177 | 90 | 86.0 | 0.6067204131254651 | True
2023-04-19T15:49:13.545710 | 90 | 87.57499694824219 | 0.3678247133482534 | True
2023-04-19T15:50:20.471302 | 90 | 89.26249694824219 | 0.11186453906094782 | True
2023-04-19T15:51:27.247939 | 90 | 89.9375 | 0.009480006455085392 | True
2023-04-19T15:52:33.796558 | 90 | 89.9375 | 0.018960012910170784 | True
2023-04-19T15:53:39.952890 | 90 | 89.5999984741211 | 0.12134454551603321 | True
2023-04-19T15:54:46.318449 | 90 | 89.82499694824219 | 0.05308896193035858 | True
2023-04-19T15:55:53.189913 | 90 | 90.04999542236328 | 0 | True
2023-04-19T15:56:59.537480 | 90 | 89.5999984741211 | 0.12134454551603321 | True
2023-04-19T15:58:05.577853 | 90 | 88.25 | 0.265440180742391 | True
2023-04-19T15:59:11.947943 | 90 | 86.67499542236328 | 0.5043370377469532 | True
2023-04-19T16:00:22.997259 | 90 | 85.32499694824219 | 0.7091049457313275 | True
2023-04-19T16:01:29.767181 | 90 | 83.86249542236328 | 0.9309373282257958 | True
2023-04-19T16:02:36.528171 | 90 | 86.3375015258789 | 0.5555281468225339 | True
2023-04-19T16:03:43.709330 | 90 | 88.92499542236328 | 0.16305680536387904 | True
2023-04-19T16:04:51.083070 | 90 | 89.9375 | 0.009480006455085392 | True
2023-04-19T16:05:57.635167 | 90 | 89.82499694824219 | 0.02654448096517929 | True
2023-04-19T16:07:04.000062 | 90 | 89.375 | 0.18960012910170784 | True
2023-04-19T16:08:11.095844 | 90 | 90.04999542236328 | 0 | True
2023-04-19T16:09:17.655035 | 90 | 89.9375 | 0.009480006455085392 | True
2023-04-19T16:10:23.476002 | 90 | 88.8125 | 0.18012012264662244 | True
2023-04-19T16:11:30.040046 | 90 | 87.4625015258789 | 0.38488803063099686 | True
2023-04-19T16:12:36.598197 | 90 | 86.9000015258789 | 0.4702080887267654 | True
2023-04-19T16:13:43.151357 | 90 | 88.4749984741211 | 0.23131238894955367 | True
2023-04-19T16:14:49.923997 | 90 | 89.375 | 0.18960012910170784 | True
2023-04-19T16:15:56.588496 | 90 | 90.61249542236328 | 0 | True
2023-04-19T16:17:02.832413 | 90 | 90.38749694824219 | 0 | True
